Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,22.9738,24.2462,22.6954,23.9679,23.9679,30146200
2020-03-31,23.8089,24.1072,22.6756,22.954,22.954,40242300
2020-04-01,22.1034,22.2626,21.0788,21.2877,21.2877,44025100
2020-04-02,21.2678,21.8846,21.039,21.3872,21.3872,39023600
2020-04-03,21.3076,21.3673,19.905,20.5516,20.5516,37230000
2020-04-06,22.0238,22.561,21.7751,22.0636,22.0636,39165300
2020-04-07,23.3767,23.7547,22.7997,22.8793,22.8793,37961200
2020-04-08,22.8893,24.2621,22.8197,24.0532,24.0532,40799400
2020-04-09,24.3317,24.5704,23.3767,23.3767,23.3767,37092300
2020-04-13,23.327,23.8741,22.8992,23.8741,23.8741,21410000
2020-04-14,24.3317,25.018,24.1725,24.1725,24.1725,33696400
2020-04-15,23.7248,24.3515,23.2474,23.2772,23.2772,34573500
2020-04-16,23.5756,23.695,22.6804,22.6903,22.6903,30826800
2020-04-17,23.317,23.4862,22.4914,23.0982,23.0982,25097500
2020-04-20,22.6008,22.8495,22.3819,22.5212,22.5212,28380400
2020-04-22,22.2825,23.0087,22.0935,22.2527,22.2527,47808100
2020-04-23,22.5411,22.6207,21.7254,21.9343,21.9343,41006400
2020-04-24,21.626,21.7056,20.2632,20.7705,20.7705,68487400
2020-04-27,21.427,22.0238,20.9893,21.4568,21.4568,38292700
2020-04-28,22.8594,23.4861,22.4715,23.2275,23.2275,57881500
2020-04-29,23.8741,23.9935,23.0385,23.5359,23.5359,31288400
2020-04-30,22.4715,23.2077,22.3422,22.6506,22.6506,46088600
2020-05-04,21.8498,21.9892,21.6806,21.7901,21.7901,31748700
2020-05-05,22.0987,23.2633,21.81,22.5964,22.5964,51630800
2020-05-06,22.4969,22.676,21.8996,22.1385,22.1385,28939500
2020-05-07,22.2779,22.3775,21.0336,21.3422,21.3422,52039100
2020-05-08,21.9195,22.666,21.8,22.2181,22.2181,35574500
2020-05-11,22.0689,22.9249,22.0689,22.2779,22.2779,37903700
2020-05-12,22.4073,22.5566,21.4915,21.5114,21.5114,42895100
2020-05-13,21.6408,21.8398,21.1032,21.5014,21.5014,34528500
2020-05-14,21.2128,22.4869,20.6354,22.4471,22.4471,61543400
2020-05-15,22.3973,22.6661,21.5313,21.5313,21.5313,37622100
2020-05-18,22.3475,22.8353,21.9095,22.5665,22.5665,49344200
2020-05-19,22.5267,22.6163,21.5114,21.591,21.591,40387500
2020-05-20,21.8299,21.8498,21.2625,21.5014,21.5014,41167000
2020-05-21,21.6209,22.7358,21.611,22.7358,22.7358,60630000
2020-05-22,22.4968,23.2434,22.1086,22.8552,22.8552,50359700
2020-05-25,23.8009,24.0797,23.2833,23.8507,23.8507,27852200
2020-05-26,24.219,24.3086,22.7557,22.905,22.905,52709100
